Key:2015-10-17 21:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-17 22:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-17 23:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-17 24:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 01:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 02:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 03:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 04:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 05:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 06:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 07:00:00 {'diffuse_radiation': 22.0, 'direct_normal_radiation': 124.0}
Key:2015-10-18 08:00:00 {'diffuse_radiation': 68.0, 'direct_normal_radiation': 246.0}
Key:2015-10-18 09:00:00 {'diffuse_radiation': 106.0, 'direct_normal_radiation': 306.0}
Key:2015-10-18 10:00:00 {'diffuse_radiation': 116.0, 'direct_normal_radiation': 388.0}
Key:2015-10-18 11:00:00 {'diffuse_radiation': 140.0, 'direct_normal_radiation': 277.0}
Key:2015-10-18 12:00:00 {'diffuse_radiation': 175.0, 'direct_normal_radiation': 176.0}
Key:2015-10-18 13:00:00 {'diffuse_radiation': 167.0, 'direct_normal_radiation': 132.0}
Key:2015-10-18 14:00:00 {'diffuse_radiation': 115.0, 'direct_normal_radiation': 34.0}
Key:2015-10-18 15:00:00 {'diffuse_radiation': 61.0, 'direct_normal_radiation': 8.0}
Key:2015-10-18 16:00:00 {'diffuse_radiation': 27.0, 'direct_normal_radiation': 12.0}
Key:2015-10-18 17:00:00 {'diffuse_radiation': 6.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 18:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 19:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 20:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 21:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 22:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 23:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-18 24:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 01:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 02:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 03:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 04:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 05:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 06:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 07:00:00 {'diffuse_radiation': 15.0, 'direct_normal_radiation': 13.0}
Key:2015-10-19 08:00:00 {'diffuse_radiation': 54.0, 'direct_normal_radiation': 130.0}
Key:2015-10-19 09:00:00 {'diffuse_radiation': 108.0, 'direct_normal_radiation': 133.0}
Key:2015-10-19 10:00:00 {'diffuse_radiation': 129.0, 'direct_normal_radiation': 121.0}
Key:2015-10-19 11:00:00 {'diffuse_radiation': 135.0, 'direct_normal_radiation': 158.0}
Key:2015-10-19 12:00:00 {'diffuse_radiation': 137.0, 'direct_normal_radiation': 193.0}
Key:2015-10-19 13:00:00 {'diffuse_radiation': 122.0, 'direct_normal_radiation': 317.0}
Key:2015-10-19 14:00:00 {'diffuse_radiation': 107.0, 'direct_normal_radiation': 221.0}
Key:2015-10-19 15:00:00 {'diffuse_radiation': 77.0, 'direct_normal_radiation': 88.0}
Key:2015-10-19 16:00:00 {'diffuse_radiation': 34.0, 'direct_normal_radiation': 65.0}
Key:2015-10-19 17:00:00 {'diffuse_radiation': 5.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 18:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 19:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 20:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 21:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 22:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 23:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-19 24:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 01:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 02:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 03:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 04:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 05:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 06:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 07:00:00 {'diffuse_radiation': 18.0, 'direct_normal_radiation': 115.0}
Key:2015-10-20 08:00:00 {'diffuse_radiation': 51.0, 'direct_normal_radiation': 244.0}
Key:2015-10-20 09:00:00 {'diffuse_radiation': 89.0, 'direct_normal_radiation': 365.0}
Key:2015-10-20 10:00:00 {'diffuse_radiation': 99.0, 'direct_normal_radiation': 585.0}
Key:2015-10-20 11:00:00 {'diffuse_radiation': 95.0, 'direct_normal_radiation': 697.0}
Key:2015-10-20 12:00:00 {'diffuse_radiation': 117.0, 'direct_normal_radiation': 590.0}
Key:2015-10-20 13:00:00 {'diffuse_radiation': 112.0, 'direct_normal_radiation': 547.0}
Key:2015-10-20 14:00:00 {'diffuse_radiation': 93.0, 'direct_normal_radiation': 492.0}
Key:2015-10-20 15:00:00 {'diffuse_radiation': 76.0, 'direct_normal_radiation': 297.0}
Key:2015-10-20 16:00:00 {'diffuse_radiation': 37.0, 'direct_normal_radiation': 138.0}
Key:2015-10-20 17:00:00 {'diffuse_radiation': 8.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 18:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 19:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 20:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 21:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 22:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 23:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-20 24:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 01:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 02:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 03:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 04:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 05:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 06:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 07:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 08:00:00 {'diffuse_radiation': 12.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 09:00:00 {'diffuse_radiation': 20.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 10:00:00 {'diffuse_radiation': 27.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 11:00:00 {'diffuse_radiation': 27.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 12:00:00 {'diffuse_radiation': 21.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 13:00:00 {'diffuse_radiation': 15.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 14:00:00 {'diffuse_radiation': 14.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 15:00:00 {'diffuse_radiation': 16.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 16:00:00 {'diffuse_radiation': 11.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 17:00:00 {'diffuse_radiation': 3.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 18:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 19:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 20:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 21:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 22:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 23:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-21 24:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 01:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 02:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 03:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 04:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 05:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 06:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 07:00:00 {'diffuse_radiation': 18.0, 'direct_normal_radiation': 16.0}
Key:2015-10-22 08:00:00 {'diffuse_radiation': 50.0, 'direct_normal_radiation': 25.0}
Key:2015-10-22 09:00:00 {'diffuse_radiation': 87.0, 'direct_normal_radiation': 36.0}
Key:2015-10-22 10:00:00 {'diffuse_radiation': 115.0, 'direct_normal_radiation': 43.0}
Key:2015-10-22 11:00:00 {'diffuse_radiation': 117.0, 'direct_normal_radiation': 22.0}
Key:2015-10-22 12:00:00 {'diffuse_radiation': 121.0, 'direct_normal_radiation': 34.0}
Key:2015-10-22 13:00:00 {'diffuse_radiation': 138.0, 'direct_normal_radiation': 55.0}
Key:2015-10-22 14:00:00 {'diffuse_radiation': 129.0, 'direct_normal_radiation': 62.0}
Key:2015-10-22 15:00:00 {'diffuse_radiation': 84.0, 'direct_normal_radiation': 78.0}
Key:2015-10-22 16:00:00 {'diffuse_radiation': 35.0, 'direct_normal_radiation': 43.0}
Key:2015-10-22 17:00:00 {'diffuse_radiation': 7.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 18:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 19:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 20:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 21:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 22:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 23:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-22 24:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 01:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 02:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 03:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 04:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 05:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 06:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 07:00:00 {'diffuse_radiation': 16.0, 'direct_normal_radiation': 12.0}
Key:2015-10-23 08:00:00 {'diffuse_radiation': 58.0, 'direct_normal_radiation': 42.0}
Key:2015-10-23 09:00:00 {'diffuse_radiation': 116.0, 'direct_normal_radiation': 101.0}
Key:2015-10-23 10:00:00 {'diffuse_radiation': 146.0, 'direct_normal_radiation': 236.0}
Key:2015-10-23 11:00:00 {'diffuse_radiation': 148.0, 'direct_normal_radiation': 348.0}
Key:2015-10-23 12:00:00 {'diffuse_radiation': 166.0, 'direct_normal_radiation': 307.0}
Key:2015-10-23 13:00:00 {'diffuse_radiation': 166.0, 'direct_normal_radiation': 201.0}
Key:2015-10-23 14:00:00 {'diffuse_radiation': 118.0, 'direct_normal_radiation': 93.0}
Key:2015-10-23 15:00:00 {'diffuse_radiation': 67.0, 'direct_normal_radiation': 19.0}
Key:2015-10-23 16:00:00 {'diffuse_radiation': 28.0, 'direct_normal_radiation': 2.0}
Key:2015-10-23 17:00:00 {'diffuse_radiation': 4.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 18:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 19:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 20:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 21:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 22:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 23:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-23 24:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 01:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 02:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 03:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 04:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 05:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 06:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 07:00:00 {'diffuse_radiation': 19.0, 'direct_normal_radiation': 3.0}
Key:2015-10-24 08:00:00 {'diffuse_radiation': 58.0, 'direct_normal_radiation': 14.0}
Key:2015-10-24 09:00:00 {'diffuse_radiation': 97.0, 'direct_normal_radiation': 23.0}
Key:2015-10-24 10:00:00 {'diffuse_radiation': 139.0, 'direct_normal_radiation': 30.0}
Key:2015-10-24 11:00:00 {'diffuse_radiation': 164.0, 'direct_normal_radiation': 42.0}
Key:2015-10-24 12:00:00 {'diffuse_radiation': 143.0, 'direct_normal_radiation': 37.0}
Key:2015-10-24 13:00:00 {'diffuse_radiation': 109.0, 'direct_normal_radiation': 47.0}
Key:2015-10-24 14:00:00 {'diffuse_radiation': 80.0, 'direct_normal_radiation': 66.0}
Key:2015-10-24 15:00:00 {'diffuse_radiation': 45.0, 'direct_normal_radiation': 40.0}
Key:2015-10-24 16:00:00 {'diffuse_radiation': 19.0, 'direct_normal_radiation': 8.0}
Key:2015-10-24 17:00:00 {'diffuse_radiation': 4.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 18:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 19:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 20:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 21:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 22:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 23:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-24 24:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 01:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 02:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 03:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 04:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 05:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 06:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 07:00:00 {'diffuse_radiation': 22.0, 'direct_normal_radiation': 86.0}
Key:2015-10-25 08:00:00 {'diffuse_radiation': 73.0, 'direct_normal_radiation': 172.0}
Key:2015-10-25 09:00:00 {'diffuse_radiation': 120.0, 'direct_normal_radiation': 254.0}
Key:2015-10-25 10:00:00 {'diffuse_radiation': 150.0, 'direct_normal_radiation': 348.0}
Key:2015-10-25 11:00:00 {'diffuse_radiation': 173.0, 'direct_normal_radiation': 358.0}
Key:2015-10-25 12:00:00 {'diffuse_radiation': 190.0, 'direct_normal_radiation': 285.0}
Key:2015-10-25 13:00:00 {'diffuse_radiation': 174.0, 'direct_normal_radiation': 282.0}
Key:2015-10-25 14:00:00 {'diffuse_radiation': 138.0, 'direct_normal_radiation': 282.0}
Key:2015-10-25 15:00:00 {'diffuse_radiation': 100.0, 'direct_normal_radiation': 163.0}
Key:2015-10-25 16:00:00 {'diffuse_radiation': 44.0, 'direct_normal_radiation': 58.0}
Key:2015-10-25 17:00:00 {'diffuse_radiation': 7.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 18:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 19:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 20:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 21:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 22:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 23:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-25 24:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 01:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 02:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 03:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 04:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 05:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 06:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 07:00:00 {'diffuse_radiation': 15.0, 'direct_normal_radiation': 104.0}
Key:2015-10-26 08:00:00 {'diffuse_radiation': 45.0, 'direct_normal_radiation': 277.0}
Key:2015-10-26 09:00:00 {'diffuse_radiation': 76.0, 'direct_normal_radiation': 348.0}
Key:2015-10-26 10:00:00 {'diffuse_radiation': 104.0, 'direct_normal_radiation': 360.0}
Key:2015-10-26 11:00:00 {'diffuse_radiation': 111.0, 'direct_normal_radiation': 403.0}
Key:2015-10-26 12:00:00 {'diffuse_radiation': 134.0, 'direct_normal_radiation': 296.0}
Key:2015-10-26 13:00:00 {'diffuse_radiation': 146.0, 'direct_normal_radiation': 110.0}
Key:2015-10-26 14:00:00 {'diffuse_radiation': 112.0, 'direct_normal_radiation': 76.0}
Key:2015-10-26 15:00:00 {'diffuse_radiation': 72.0, 'direct_normal_radiation': 55.0}
Key:2015-10-26 16:00:00 {'diffuse_radiation': 27.0, 'direct_normal_radiation': 11.0}
Key:2015-10-26 17:00:00 {'diffuse_radiation': 4.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 18:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 19:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 20:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 21:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 22:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 23:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-26 24:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 01:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 02:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 03:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 04:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 05:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 06:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 07:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 08:00:00 {'diffuse_radiation': 62.0, 'direct_normal_radiation': 51.0}
Key:2015-10-27 09:00:00 {'diffuse_radiation': 102.0, 'direct_normal_radiation': 262.0}
Key:2015-10-27 10:00:00 {'diffuse_radiation': 94.0, 'direct_normal_radiation': 560.0}
Key:2015-10-27 11:00:00 {'diffuse_radiation': 80.0, 'direct_normal_radiation': 696.0}
Key:2015-10-27 12:00:00 {'diffuse_radiation': 83.0, 'direct_normal_radiation': 692.0}
Key:2015-10-27 13:00:00 {'diffuse_radiation': 87.0, 'direct_normal_radiation': 627.0}
Key:2015-10-27 14:00:00 {'diffuse_radiation': 82.0, 'direct_normal_radiation': 515.0}
Key:2015-10-27 15:00:00 {'diffuse_radiation': 64.0, 'direct_normal_radiation': 291.0}
Key:2015-10-27 16:00:00 {'diffuse_radiation': 29.0, 'direct_normal_radiation': 67.0}
Key:2015-10-27 17:00:00 {'diffuse_radiation': 3.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 18:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 19:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 20:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 21:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 22:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 23:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-27 24:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-28 01:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-28 02:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-28 03:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-28 04:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-28 05:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-28 06:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-28 07:00:00 {'diffuse_radiation': 0.0, 'direct_normal_radiation': 0.0}
Key:2015-10-28 08:00:00 {'diffuse_radiation': 7.0, 'direct_normal_radiation': 0.0}
Key:2015-10-28 09:00:00 {'diffuse_radiation': 26.0, 'direct_normal_radiation': 8.0}
Key:2015-10-28 10:00:00 {'diffuse_radiation': 66.0, 'direct_normal_radiation': 39.0}
Key:2015-10-28 11:00:00 {'diffuse_radiation': 119.0, 'direct_normal_radiation': 184.0}
